period,variable,value
45,MC_7,-0.054670053725557693
46,MC_7,-0.053444984390427545
47,MC_7,-0.05222520566558581
48,MC_7,-0.051013270774336816
49,MC_7,-0.0498114157450856
50,MC_7,-0.04862158989915489
51,MC_7,-0.047445483684479706
52,MC_7,-0.046284554065620945
53,MC_7,-0.0451400476664027
54,MC_7,-0.04401302184790694
55,MC_7,-0.04290436389160109
56,MC_7,-0.04181480844505539
57,MC_7,-0.04074495337604553
58,MC_7,-0.03969527416983416
59,MC_7,-0.03866613699408189
60,MC_7,-0.037657810546140244
61,MC_7,-0.03667047678840875
62,MC_7,-0.03570424066897794
63,MC_7,-0.03475913891690233
64,MC_7,-0.033835147994128845
65,MC_7,-0.03293219127931673
66,MC_7,-0.03205014555249994
67,MC_7,-0.0311888468437287
68,MC_7,-0.030348095703463
69,MC_7,-0.029527661947538288
70,MC_7,-0.028727288924968696
71,MC_7,-0.02794669735265645
72,MC_7,-0.027185588757223617
73,MC_7,-0.026443648560641547
74,MC_7,-0.02572054884308711
75,MC_7,-0.025015950813478443
76,MC_7,-0.02432950701541697
77,MC_7,-0.023660863293767504
78,MC_7,-0.02300966054482699
79,MC_7,-0.022375536270946735
80,MC_7,-0.021758125958568728
1,L_7,0.32044819731369645
2,L_7,0.28476330565048846
3,L_7,0.25984554430135237
4,L_7,0.2417751247587589
5,L_7,0.2281446960136994
6,L_7,0.21741906162002225
7,L_7,0.20861706527296595
8,L_7,0.20110987315124176
9,L_7,0.19449288168176113
10,L_7,0.1885043539572551
11,L_7,0.1829737274599337
12,L_7,0.17778876208466451
13,L_7,0.17287465035830912
14,L_7,0.16818072245076018
15,L_7,0.16367197322116556
16,L_7,0.15932365125024703
17,L_7,0.1551177928438735
18,L_7,0.15104099221877804
19,L_7,0.14708295818179798
20,L_7,0.14323557202215362
21,L_7,0.1394922656285962
22,L_7,0.13584760498027473
23,L_7,0.13229700608731462
24,L_7,0.12883653702814737
25,L_7,0.1254627765653672
26,L_7,0.12217271048626115
27,L_7,0.11896365357010408
28,L_7,0.11583318936596317
29,L_7,0.11277912268095906
30,L_7,0.10979944140528826
31,L_7,0.10689228540110865
32,L_7,0.10405592088800433
33,L_7,0.10128871921371575
34,L_7,0.0985891391970058
35,L_7,0.09595571242783554
36,L_7,0.09338703104490383
37,L_7,0.09088173760498858
38,L_7,0.08843851672682494
39,L_7,0.08605608824350484
40,L_7,0.08373320163727237
41,L_7,0.08146863156269252
42,L_7,0.0792611742907547
43,L_7,0.07710964492897691
44,L_7,0.07501287529194238
45,L_7,0.07296971231354743
46,L_7,0.0709790169069957
47,L_7,0.06903966319154593
48,L_7,0.06715053801643787
49,L_7,0.06531054072247011
50,L_7,0.06351858309053103
51,L_7,0.06177358943412768
52,L_7,0.060074496799723674
53,L_7,0.05842025524459894
54,L_7,0.05680982816706725
55,L_7,0.05524219266832207
56,L_7,0.05371633992900339
57,L_7,0.05223127558685786
58,L_7,0.05078602010466755
59,L_7,0.04937960912000499
60,L_7,0.04801109377038829
61,L_7,0.04667954098910298
62,L_7,0.04538403376837469
63,L_7,0.04412367138774992
64,L_7,0.04289756960650813
65,L_7,0.04170486081971428
66,L_7,0.04054469417815533
67,L_7,0.03941623567290461
68,L_7,0.03831866818565128
69,L_7,0.03725119150622803
70,L_7,0.036213022318990234
71,L_7,0.03520339415985284
72,L_7,0.03422155734589005
73,L_7,0.03326677887945765
74,L_7,0.03233834232881502
75,L_7,0.03143554768721337
76,L_7,0.03055771121238099
77,L_7,0.029704165248284255
78,L_7,0.028874258030975913
79,L_7,0.02806735348026513
80,L_7,0.02728283097885984
1,Y_8,-0.39094865837732345
2,Y_8,-0.3557415816191294
3,Y_8,-0.3130425340170952
4,Y_8,-0.2687980576741959
5,Y_8,-0.22624985536660283
6,Y_8,-0.18705991407069708
7,Y_8,-0.15194432955212733
8,Y_8,-0.12106787715233666
9,Y_8,-0.09428750071213644
10,Y_8,-0.07130084819641413
11,Y_8,-0.051735378570768535
12,Y_8,-0.03520047610873966
13,Y_8,-0.02131671323047805
14,Y_8,-0.0097311507697648
15,Y_8,-0.00012424232554468154
16,Y_8,0.007788189285315599
17,Y_8,0.014255758689224164
18,Y_8,0.01949579511620737
19,Y_8,0.02369629891556347
20,Y_8,0.027019111426863834
21,Y_8,0.029603033516663713
22,Y_8,0.031566751487943655
23,Y_8,0.033011503613231935
24,Y_8,0.034023464601938246
25,Y_8,0.034675850477469225
26,Y_8,0.03503075990539833
27,Y_8,0.03514077455704668
28,Y_8,0.03505034347134567
29,Y_8,0.03479697636508177
30,Y_8,0.03441226952776035
31,Y_8,0.033922785983822965
32,Y_8,0.033350809405306145
33,Y_8,0.03271498903932834
34,Y_8,0.032030890801683455
35,Y_8,0.031311467742645996
36,Y_8,0.030567461339060943
37,Y_8,0.029807743511517982
38,Y_8,0.0290396078986217
39,Y_8,0.028269017727705816
40,Y_8,0.027500816585895003
41,Y_8,0.026738907499788054
42,Y_8,0.025986404959424867
43,Y_8,0.02524576385705416
44,Y_8,0.02451888873944473
45,Y_8,0.02380722628152928
46,Y_8,0.023111843467984464
47,Y_8,0.02243349360825882
48,Y_8,0.02177267200116197
49,Y_8,0.021129662800137162
50,Y_8,0.020504578403470884
51,Y_8,0.019897392499528224
52,Y_8,0.019307967730977035
53,Y_8,0.018736078799870354
54,Y_8,0.01818143171395758
55,Y_8,0.017643679770727887
56,Y_8,0.01712243678693561
57,Y_8,0.01661728800552461
58,Y_8,0.01612779904711942
59,Y_8,0.015653523217963355
60,Y_8,0.015194007439012001
61,Y_8,0.01474879702064996
62,Y_8,0.014317439473190958
63,Y_8,0.013899487514085089
64,Y_8,0.013494501407857793
65,Y_8,0.013102050753610478
66,Y_8,0.012721715816884709
67,Y_8,0.012353088487366869
68,Y_8,0.011995772930895106
69,Y_8,0.011649385993183955
70,Y_8,0.011313557403316873
71,Y_8,0.01098792981712471
72,Y_8,0.010672158733856444
73,Y_8,0.010365912313877712
74,Y_8,0.01006887112034579
75,Y_8,0.009780727803777083
76,Y_8,0.009501186745029599
77,Y_8,0.009229963669372928
78,Y_8,0.008966785241929653
79,Y_8,0.008711388652774814
80,Y_8,0.008463521198312571
1,PH_8,-0.10432364500915027
2,PH_8,-0.15854522249070896
3,PH_8,-0.20093115500756947
4,PH_8,-0.23373849275755879
5,PH_8,-0.25875064717202767
6,PH_8,-0.27739245134985585
7,PH_8,-0.29081663321763845
8,PH_8,-0.29996511152439403
9,PH_8,-0.3056134281468709
10,PH_8,-0.3084037061979057
11,PH_8,-0.308869656366966
12,PH_8,-0.3074559574430733
13,PH_8,-0.30453356652890246
14,PH_8,-0.30041201528165273
15,PH_8,-0.29534942255576574
16,PH_8,-0.28956073886109635
17,PH_8,-0.2832245945456144
18,PH_8,-0.27648902637787837
19,PH_8,-0.26947629015618596
20,PH_8,-0.2622869198009915
21,PH_8,-0.2550031594613449
22,PH_8,-0.24769187019205066
23,PH_8,-0.24040699393847045
24,PH_8,-0.23319164306097814
25,PH_8,-0.2260798722179394
26,PH_8,-0.2190981802802609
27,PH_8,-0.2122667825070295
28,PH_8,-0.2056006870758656
29,PH_8,-0.19911060495171565
30,PH_8,-0.1928037177882261
31,PH_8,-0.1866843249328227
32,PH_8,-0.1807543875324815
33,PH_8,-0.17501398511993171
34,PH_8,-0.16946169782630002
35,PH_8,-0.164094925456525
36,PH_8,-0.15891015302931988
37,PH_8,-0.15390317098338982
38,PH_8,-0.14906925705187724
39,PH_8,-0.1444033257788033
40,PH_8,-0.13990005077010087
41,PH_8,-0.13555396401682193
42,PH_8,-0.1313595359814006
43,PH_8,-0.12731123958415927
44,PH_8,-0.12340360075343133
45,PH_8,-0.1196312377974669
46,PH_8,-0.11598889150997914
47,PH_8,-0.11247144762545089
48,PH_8,-0.10907395298797196
49,PH_8,-0.10579162658224697
50,PH_8,-0.10261986639219454
51,PH_8,-0.09955425289668188
52,PH_8,-0.09659054987947743
53,PH_8,-0.09372470311808513
54,PH_8,-0.09095283742084058
55,PH_8,-0.0882712524010156
56,PH_8,-0.08567641730854725
57,PH_8,-0.0831649651825491
58,PH_8,-0.08073368653939549
59,PH_8,-0.0783795227705463
60,PH_8,-0.07609955939024184
61,PH_8,-0.07389101924475269
62,PH_8,-0.0717512557711697
63,PH_8,-0.06967774637404173
64,PH_8,-0.06766808597188911
65,PH_8,-0.06571998075221505
66,PH_8,-0.06383124216265003
67,PH_8,-0.061999781156913326
68,PH_8,-0.060223602707034696
69,PH_8,-0.0585008005874656
70,PH_8,-0.056829552432093526
71,PH_8,-0.055208115061547144
72,PH_8,-0.05363482007538233
73,PH_8,-0.05210806970161798
74,PH_8,-0.05062633289453313
75,PH_8,-0.04918814167053467
76,PH_8,-0.04779208767117577
77,PH_8,-0.046436818941977084
78,PH_8,-0.04512103691551342
79,PH_8,-0.043843493587231004
80,PH_8,-0.04260298887261025
1,MC_8,-0.36489373415899945
2,MC_8,-0.3910890756257081
3,MC_8,-0.4027362434400937
4,MC_8,-0.4051023766257262
5,MC_8,-0.40157875109161967
6,MC_8,-0.39436158696798
7,MC_8,-0.38487835557140154
8,MC_8,-0.37406062794113554
9,MC_8,-0.36251871236340827
10,MC_8,-0.35065368385426515
11,MC_8,-0.3387294818134516
12,MC_8,-0.3269195003017877
13,MC_8,-0.31533685084967406
14,MC_8,-0.3040541455455159
15,MC_8,-0.2931165302509242
16,MC_8,-0.28255035087568414
17,MC_8,-0.27236897840543955
18,MC_8,-0.26257677225508785
19,MC_8,-0.253171813165436
20,MC_8,-0.24414781428675403
21,MC_8,-0.23549547657653844
22,MC_8,-0.2272034631258359
23,MC_8,-0.21925910804914456
24,MC_8,-0.21164893737971388
25,MC_8,-0.20435905452791983
26,MC_8,-0.19737542652188111
27,MC_8,-0.1906840964183937
28,MC_8,-0.18427134000759138
29,MC_8,-0.17812377999388743
30,MC_8,-0.17222846742097542
31,MC_8,-0.16657293770592116
32,MC_8,-0.1611452469238854
33,MC_8,-0.15593399272396014
34,MC_8,-0.15092832331562506
35,MC_8,-0.14611793725004849
36,MC_8,-0.14149307616751122
37,MC_8,-0.1370445122484621
38,MC_8,-0.132763531761273
39,MC_8,-0.12864191582353227
40,MC_8,-0.12467191927053767
41,MC_8,-0.1208462483433418
42,MC_8,-0.11715803776087798
43,MC_8,-0.11360082761993032
44,MC_8,-0.11016854046798957
45,MC_8,-0.10685545881338877
46,MC_8,-0.10365620327134344
47,MC_8,-0.1005657114910478
48,MC_8,-0.09757921796566965
49,MC_8,-0.09469223479219988
50,MC_8,-0.09190053342019422
51,MC_8,-0.08920012740629543
52,MC_8,-0.0865872561740265
53,MC_8,-0.08405836976487652
54,MC_8,-0.08161011455644715
55,MC_8,-0.07923931991581011
56,MC_8,-0.0769429857507544
57,MC_8,-0.07471827091787017
58,MC_8,-0.07256248244407962
59,MC_8,-0.07047306551701009
60,MC_8,-0.06844759419926946
61,MC_8,-0.06648376282203934
62,MC_8,-0.0645793780142848
63,MC_8,-0.06273235132516608
64,MC_8,-0.060940692398810475
65,MC_8,-0.05920250266238435
66,MC_8,-0.05751596949031992
67,MC_8,-0.05587936080954365
68,MC_8,-0.05429102011257914
69,MC_8,-0.05274936184742064
70,MC_8,-0.05125286715506785
71,MC_8,-0.04980007992755623
72,MC_8,-0.048389603161194304
73,MC_8,-0.04702009558152176
74,MC_8,-0.04569026851821802
75,MC_8,-0.044398883009818514
76,MC_8,-0.043144747119632613
77,MC_8,-0.04192671344570079
78,MC_8,-0.04074367680898111
79,MC_8,-0.03959457210521847
80,MC_8,-0.03847837230712741
1,L_8,-0.09403383064139739
2,L_8,-0.07478447474390007
3,L_8,-0.0522292670144711
4,L_8,-0.029395519424965526
5,L_8,-0.007860718064603077
6,L_8,0.011592638801453342
7,L_8,0.02865545067554976
8,L_8,0.04329239537629365
9,L_8,0.05561894393434507
10,L_8,0.06582649961746354
11,L_8,0.07413764725095791
12,L_8,0.08078013674547538
13,L_8,0.08597242972900448
14,L_8,0.08991630114722107
15,L_8,0.09279367258944698
16,L_8,0.09476591872083719
17,L_8,0.09597455963668816
18,L_8,0.09654267431184287
19,L_8,0.09657663503445811
20,L_8,0.09616792778811888
21,L_8,0.09539492575215727
22,L_8,0.09432454572689886
23,L_8,0.09301375510843496
24,L_8,0.09151091936243391
25,L_8,0.08985699266501225
26,L_8,0.0880865611976468
27,L_8,0.08622875182922204
28,L_8,0.084308020045412
29,L_8,0.08234483089637361
30,L_8,0.08035624598364262
31,L_8,0.0783564284335327
32,L_8,0.07635707660821871
33,L_8,0.07436779610319617
34,L_8,0.07239641843485055
35,L_8,0.07044927376648856
36,L_8,0.06853142406839348
37,L_8,0.06664686225919277
38,L_8,0.06479868212784048
39,L_8,0.0629892231804241
40,L_8,0.06122019398505767
41,L_8,0.05949277709227425
42,L_8,0.057807718178823596
43,L_8,0.05616540169146071
44,L_8,0.054565914946768615
45,L_8,0.05300910236665908
46,L_8,0.05149461129107454
47,L_8,0.05002193060441014
48,L_8,0.04859042323579236
49,L_8,0.04719935344166476
50,L_8,0.04584790964874292
51,L_8,0.04453522352336665
52,L_8,0.043260385837050136
53,L_8,0.042022459615410186
54,L_8,0.04082049098674534
55,L_8,0.03965351808570255
56,L_8,0.03852057831529868
57,L_8,0.03742071422584214
58,L_8,0.03635297823098225
59,L_8,0.035316436348296135
60,L_8,0.03431017112373373
61,L_8,0.03333328387520898
62,L_8,0.03238489637007907
63,L_8,0.03146415203369659
64,L_8,0.030570216771229338
65,L_8,0.029702279472151264
66,L_8,0.028859552255904444
67,L_8,0.028041270507943163
68,L_8,0.02724669274746747
69,L_8,0.02647510036143415
70,L_8,0.025725797233727362
71,L_8,0.024998109293532324
72,L_8,0.024291384002856877
73,L_8,0.023604989799679735
74,L_8,0.022938315510277005
75,L_8,0.022290769741812554
76,L_8,0.02166178026420181
77,L_8,0.021050793388517314
78,L_8,0.020457273347745338
79,L_8,0.019880701684485323
80,L_8,0.019320576649169467
1,Y_9,-0.43783502353469744
2,Y_9,-0.4072842309762796
3,Y_9,-0.37071442768801605
4,Y_9,-0.3327054472995051
5,Y_9,-0.2957420115007134
6,Y_9,-0.2611427080071967
7,Y_9,-0.22952024303785334
8,Y_9,-0.20106902033053836
9,Y_9,-0.17574364344152973
10,Y_9,-0.15336875079400525
11,Y_9,-0.13370575381897887
12,Y_9,-0.1164926340219103
13,Y_9,-0.10146699169769048
14,Y_9,-0.08837876458001405
15,Y_9,-0.07699664732076736
16,Y_9,-0.06711073407080978
17,Y_9,-0.058532954363381975
18,Y_9,-0.05109627274803156
19,Y_9,-0.04465324574807546
20,Y_9,-0.039074293704053915
21,Y_9,-0.03424589797186726
22,Y_9,-0.03006884287999239
23,Y_9,-0.026456566008703806
24,Y_9,-0.023333646583981515
25,Y_9,-0.02063444177706582
26,Y_9,-0.018301869234592094
27,Y_9,-0.01628632794331639
28,Y_9,-0.014544746494771336
29,Y_9,-0.013039746670991961
30,Y_9,-0.011738910223528617
31,Y_9,-0.010614137272391666
32,Y_9,-0.00964108561011143
33,Y_9,-0.008798681179877992
34,Y_9,-0.00806869100159479
35,Y_9,-0.007435350787601543
36,Y_9,-0.006885040390796055
37,Y_9,-0.006406001048786345
38,Y_9,-0.00598808912525354
39,Y_9,-0.0056225617061737435
40,Y_9,-0.00530188998912588
41,Y_9,-0.005019596915132108
42,Y_9,-0.00477011594127131
43,Y_9,-0.0045486682454942366
44,Y_9,-0.0043511559990588485
45,Y_9,-0.00417406964268995
46,Y_9,-0.004014407365230713
47,Y_9,-0.0038696052129345284
48,Y_9,-0.003737476457813626
49,Y_9,-0.003616159028297897
50,Y_9,-0.003504069958085128
51,Y_9,-0.003399865942310811
52,Y_9,-0.003302409206491274
53,Y_9,-0.003210737995255032
54,Y_9,-0.003124041076550441
55,Y_9,-0.0030416357344395816
56,Y_9,-0.0029629487911890947
57,Y_9,-0.002887500258394069
58,Y_9,-0.002814889268403011
59,Y_9,-0.0027447819823057254
60,Y_9,-0.0026769012100245275
61,Y_9,-0.00261101751233144
62,Y_9,-0.0025469415845396476
63,Y_9,-0.002484517747727154
64,Y_9,-0.0024236183961315184
65,Y_9,-0.002364139269224794
66,Y_9,-0.002305995434304753
67,Y_9,-0.0022491178805437153
68,Y_9,-0.002193450638598909
69,Y_9,-0.002138948351356429
70,Y_9,-0.002085574231366028
71,Y_9,-0.0020332983492162403
72,Y_9,-0.001982096204660569
73,Y_9,-0.001931947538881698
74,Y_9,-0.001882835351995565
75,Y_9,-0.0018347450948597232
76,Y_9,-0.0017876640085604204
77,Y_9,-0.0017415805886893095
78,Y_9,-0.001696484154759779
79,Y_9,-0.0016523645079198047
80,Y_9,-0.0016092116625452866
1,PH_9,-0.07794871693271443
2,PH_9,-0.11130066363501537
3,PH_9,-0.13766768359832682
4,PH_9,-0.15861534005214234
5,PH_9,-0.1752607373737796
6,PH_9,-0.18841874159988733
7,PH_9,-0.1987016454019379
8,PH_9,-0.2065832652370455
9,PH_9,-0.21244045187922211
10,PH_9,-0.21658023515000357
11,PH_9,-0.21925780957596644
12,PH_9,-0.22068865993525416
13,PH_9,-0.22105691810559489
14,PH_9,-0.22052127825272677
15,PH_9,-0.2192193135399528
16,PH_9,-0.217270731244194
17,PH_9,-0.2147799092589214
18,PH_9,-0.21183793418890998
19,PH_9,-0.20852428347277618
20,PH_9,-0.2049082446686787
21,PH_9,-0.20105013373819408
22,PH_9,-0.19700235423907259
23,PH_9,-0.19281032659947406
24,PH_9,-0.18851330844584382
25,PH_9,-0.18414512162095062
26,PH_9,-0.17973479800221376
27,PH_9,-0.17530715384808554
28,PH_9,-0.17088330074333927
29,PH_9,-0.16648110001967548
30,PH_9,-0.1621155666312015
31,PH_9,-0.15779922776184463
32,PH_9,-0.15354244086909566
33,PH_9,-0.14935367538532934
34,PH_9,-0.14523976187907203
35,PH_9,-0.14120611210810366
36,PH_9,-0.1372569130640841
37,PH_9,-0.13339529780791196
38,PH_9,-0.12962349562184672
39,PH_9,-0.12594296375544092
40,PH_9,-0.12235450281521108
41,PH_9,-0.11885835764086784
42,PH_9,-0.11545430532225659
43,PH_9,-0.1121417318395358
44,PH_9,-0.10891969865326008
45,PH_9,-0.10578700042975221
46,PH_9,-0.1027422149593069
47,PH_9,-0.09978374620931278
48,PH_9,-0.09690986135028846
49,PH_9,-0.09411872249915643
50,PH_9,-0.09140841383992392
51,PH_9,-0.0887769647064625
52,PH_9,-0.08622236914449045
53,PH_9,-0.08374260240943698
54,PH_9,-0.08133563480292379
55,PH_9,-0.07899944320251653
56,PH_9,-0.07673202059659863
57,PH_9,-0.0745313838981798
58,PH_9,-0.07239558027768404
59,PH_9,-0.07032269222483349
60,PH_9,-0.0683108415232507
61,PH_9,-0.06635819229798269
62,PH_9,-0.06446295327547581
63,PH_9,-0.06262337937730483
64,PH_9,-0.060837772752913126
65,PH_9,-0.05910448334251465
66,PH_9,-0.05742190904892359
67,PH_9,-0.05578849558622089
68,PH_9,-0.05420273606366252
69,PH_9,-0.0526631703549278
70,PH_9,-0.05116838429555747
71,PH_9,-0.04971700874511478
72,PH_9,-0.04830771854511012
73,PH_9,-0.046939231398960043
74,PH_9,-0.045610306696118895
75,PH_9,-0.04431974429894583
76,PH_9,-0.04306638330778523
77,PH_9,-0.041849100817082215
78,PH_9,-0.0406668106730718
79,PH_9,-0.03951846224162576
80,PH_9,-0.03840303919317027
1,MC_9,-0.17375717775257474
2,MC_9,-0.20329196918733025
3,MC_9,-0.2226691985569439
4,MC_9,-0.2349086294213205
5,MC_9,-0.24207267197718604
6,MC_9,-0.24558390340969494
7,MC_9,-0.24643907015134542
8,MC_9,-0.24534828795545838
9,MC_9,-0.24282607792311037
10,MC_9,-0.23925139239839185
11,MC_9,-0.2349075994429423
12,MC_9,-0.230009444950162
13,MC_9,-0.22472149512505143
14,MC_9,-0.21917095757790533
15,MC_9,-0.21345675459717348
16,MC_9,-0.20765606639790704
17,MC_9,-0.20182914135405824
18,MC_9,-0.19602289930352515
19,MC_9,-0.19027367883750504
20,MC_9,-0.18460936559844077
21,MC_9,-0.17905106406162227
22,MC_9,-0.1736144260589795
23,MC_9,-0.16831071646994847
24,MC_9,-0.16314767432274377
25,MC_9,-0.15813021234093888
26,MC_9,-0.1532609873653646
27,MC_9,-0.14854086654739262
28,MC_9,-0.14396930875015512
29,MC_9,-0.13954467655683778
30,MC_9,-0.13526449123925532
31,MC_9,-0.13112564069832028
32,MC_9,-0.1271245485567777
33,MC_9,-0.1232573111308408
34,MC_9,-0.11951980783849224
35,MC_9,-0.11590778965246118
36,MC_9,-0.11241694942763568
37,MC_9,-0.10904297729069248
38,MC_9,-0.10578160374747628
39,MC_9,-0.10262863272069742
40,MC_9,-0.09957996636085377
41,MC_9,-0.09663162316420655
42,MC_9,-0.09377975067291373
43,MC_9,-0.09102063381570305
44,MC_9,-0.08835069976590697
45,MC_9,-0.0857665200415989
46,MC_9,-0.08326481044525696
47,MC_9,-0.08084242933388688
48,MC_9,-0.07849637462155108
49,MC_9,-0.07622377984200035
50,MC_9,-0.07402190953724788
51,MC_9,-0.07188815418648588
52,MC_9,-0.06982002484706412
53,MC_9,-0.06781514764391978
54,MC_9,-0.06587125821468712
55,MC_9,-0.06398619619371992
56,MC_9,-0.06215789979859191
57,MC_9,-0.060384400566579656
58,MC_9,-0.05866381827559174
59,MC_9,-0.056994356073467645
60,MC_9,-0.055374295831120114
61,MC_9,-0.05380199372826436
62,MC_9,-0.052275876075177495
63,MC_9,-0.05079443536980395
64,MC_9,-0.04935622658635833
65,MC_9,-0.04795986368920143
66,MC_9,-0.04660401636402927
67,MC_9,-0.04528740695719664
68,MC_9,-0.044008807613194895
69,MC_9,-0.04276703759983392
70,MC_9,-0.04156096081046882
71,MC_9,-0.04038948343260926
72,MC_9,-0.03925155177240085
73,MC_9,-0.03814615022474093
74,MC_9,-0.037072299379148466
75,MC_9,-0.03602905425192827
76,MC_9,-0.03501550263563017
77,MC_9,-0.03403076355729053
78,MC_9,-0.033073985837438695
79,MC_9,-0.03214434674235228
80,MC_9,-0.031241050722535562
1,L_9,-0.04535219641162667
2,L_9,-0.03241509364875963
3,L_9,-0.019854803427878077
4,L_9,-0.008193747379663852
5,L_9,0.002411975838849777
6,L_9,0.011910071372396972
7,L_9,0.020310178954362303
8,L_9,0.027658067356469015
9,L_9,0.03401943541662882
10,L_9,0.03946975269208985
11,L_9,0.04408793365347588
12,L_9,0.047952452252131524
13,L_9,0.05113901265666603
14,L_9,0.05371921334366865
15,L_9,0.05575984517800852
16,L_9,0.05732259316362829
17,L_9,0.05846399359897034
18,L_9,0.059235550714483276
19,L_9,0.05968395040258948
20,L_9,0.05985133024959974
21,L_9,0.05977557908538878
22,L_9,0.05949064842324998
23,L_9,0.05902686420511875
24,L_9,0.05841123129722442
25,L_9,0.05766772589863778
26,L_9,0.056817572877722905
27,L_9,0.05587950632691911
28,L_9,0.054870012511004485
29,L_9,0.053803555000061475
30,L_9,0.05269278220665938
31,L_9,0.05154871784172053
32,L_9,0.05038093500240929
33,L_9,0.04919771473418593
34,L_9,0.0480061899864092
35,L_9,0.04681247591999492
36,L_9,0.04562178753657393
37,L_9,0.04443854558880688
38,L_9,0.043266471706679764
39,L_9,0.04210867363908678
40,L_9,0.040967721467170946
41,L_9,0.03984571559834934
42,L_9,0.038744347299712906
43,L_9,0.037664952478112954
44,L_9,0.036608559362909764
45,L_9,0.035575930696949885
46,L_9,0.03456760099251258
47,L_9,0.03358390936218714
48,L_9,0.032625028390229995
49,L_9,0.03169098946810162
50,L_9,0.03078170497870657
51,L_9,0.02989698767738925
52,L_9,0.02903656758395414
53,L_9,0.028200106668820984
54,L_9,0.027387211587799526
55,L_9,0.02659744469376387
56,L_9,0.025830333529593477
57,L_9,0.025085378984991132
58,L_9,0.024362062280046986
59,L_9,0.02365985092055066
60,L_9,0.022978203753918843
61,L_9,0.02231657524007155
62,L_9,0.021674419038520427
63,L_9,0.02105119100120718
64,L_9,0.020446351650127693
65,L_9,0.019859368209389758
66,L_9,0.01928971625297409
67,L_9,0.018736881022005263
68,L_9,0.018200358458701153
69,L_9,0.017679655998275635
70,L_9,0.017174293154844564
71,L_9,0.01668380193276022
72,L_9,0.016207727090712946
73,L_9,0.015745626282332986
74,L_9,0.015297070093849154
75,L_9,0.014861641996567946
76,L_9,0.014438938229483176
77,L_9,0.014028567625176574
78,L_9,0.013630151390288113
79,L_9,0.013243322850190567
80,L_9,0.012867727166069938
1,Y_10,-0.20070398374580045
2,Y_10,-0.19805909287164816
3,Y_10,-0.17951485961105124
4,Y_10,-0.1534424768027427
5,Y_10,-0.12478421712333676
6,Y_10,-0.0963634561027757
7,Y_10,-0.06970181673641594
8,Y_10,-0.04553264426558705
9,Y_10,-0.024121882350374636
10,Y_10,-0.005467244599622724
11,Y_10,0.010579314542398535
12,Y_10,0.024237306252638147
13,Y_10,0.03575353668156139
14,Y_10,0.04537665031018529
15,Y_10,0.053343194419608136
16,Y_10,0.05987068426606264
17,Y_10,0.0651548406796946
18,Y_10,0.06936924148445617
19,Y_10,0.0726663028292604
20,Y_10,0.07517893076218579
21,Y_10,0.07702244899206007
22,Y_10,0.0782965740785079
23,Y_10,0.07908731128623674
24,Y_10,0.07946870650830866
25,Y_10,0.07950442688073715
26,Y_10,0.0792491643870232
27,Y_10,0.07874986882704717
28,Y_10,0.07804682273979013
29,Y_10,0.07717457356833687
30,Y_10,0.07616273900025246
31,Y_10,0.07503670091074012
32,Y_10,0.07381820223273887
33,Y_10,0.07252585970962794
34,Y_10,0.07117560404727329
35,Y_10,0.06978105758239944
36,Y_10,0.06835385828116188
37,Y_10,0.06690393770135884
38,Y_10,0.06543975950150423
39,Y_10,0.06396852415707294
40,Y_10,0.0624963447401863
41,Y_10,0.06102839792283319
42,Y_10,0.059569053763627595
43,Y_10,0.05812198732249528
44,Y_10,0.05669027470569406
45,Y_10,0.05527647576533332
46,Y_10,0.05388270535425433
47,Y_10,0.052510694761013305
48,Y_10,0.051161844714010536
49,Y_10,0.049837271142682375
50,Y_10,0.04853784471206207
51,Y_10,0.04726422500060032
52,Y_10,0.04601689006619225
53,Y_10,0.04479616203872322
54,Y_10,0.04360222928640587
55,Y_10,0.04243516562543145
56,Y_10,0.04129494697602878
57,Y_10,0.040181465811243544
58,Y_10,0.03909454369619029
59,Y_10,0.0380339421739766
60,Y_10,0.036999372218923
61,Y_10,0.03599050244722303
62,Y_10,0.035006966249057615
63,Y_10,0.03404836798376264
64,Y_10,0.03311428836040305
65,Y_10,0.03220428910957394
66,Y_10,0.03131791703803169
67,Y_10,0.030454707545525414
68,Y_10,0.029614187672662863
69,Y_10,0.02879587873956311
70,Y_10,0.02799929862721339
71,Y_10,0.027223963746682088
72,Y_10,0.02646939073549167
73,Y_10,0.025735097915398266
74,Y_10,0.025020606541442076
75,Y_10,0.02432544186833847
76,Y_10,0.023649134056983982
77,Y_10,0.02299121894099184
78,Y_10,0.02235123867068481
79,Y_10,0.021728742249809398
80,Y_10,0.021123285978351093
1,PH_10,-0.11964928938512819
2,PH_10,-0.18512712969457443
3,PH_10,-0.23541894310166647
4,PH_10,-0.27344075636562526
5,PH_10,-0.30155349763212935
6,PH_10,-0.3216721335088456
7,PH_10,-0.33535549607601656
8,PH_10,-0.34387551044825865
9,PH_10,-0.3482713745489776
10,PH_10,-0.3493925205817621
11,PH_10,-0.3479330515087062
12,PH_10,-0.34445958569777185
13,PH_10,-0.3394339262774421
14,PH_10,-0.33323161437309795
15,PH_10,-0.326157173394035
16,PH_10,-0.3184566701856865
17,PH_10,-0.31032808563300956
18,PH_10,-0.3019298874379564
19,PH_10,-0.29338812151281796
20,PH_10,-0.2848022791583352
21,PH_10,-0.27625015044417317
22,PH_10,-0.2677918368629483
